a : 113.0000, 0 -> 3
b : -358.0000, 0 -> 1
c : 205.0000, 0 -> 0
a : -977.0000, 1 -> 3
b : 457.0000, 1 -> 2
c : -801.0000, 1 -> 1
a : 725.0000, 2 -> 2
b : 731.0000, 2 -> 0
c : -209.0000, 2 -> 6
a : -210.0000, 3 -> 4
b : -210.0000, 3 -> 6
c : 537.0000, 3 -> 4
a : -227.0000, 4 -> 6
b : -43.0000, 4 -> 5
c : -819.0000, 4 -> 4
a : -541.0000, 5 -> 6
b : 51.0000, 5 -> 0
c : 100.0000, 5 -> 1
a : -195.0000, 6 -> 4
b : 407.0000, 6 -> 1
c : -664.0000, 6 -> 1
b : -412.0000, 0 -> 4
a : -633.0000, 1 -> 0
c : -895.0000, 2 -> 5
a : -895.0000, 3 -> 6
a : -669.0000, 4 -> 5
c : -594.0000, 5 -> 2
b : 303.0000, 6 -> 4
