a : 609.0000, 0 -> 1
b : -529.0000, 0 -> 5
c : -939.0000, 0 -> 6
d : 576.0000, 0 -> 3
a : -210.0000, 1 -> 5
b : 582.0000, 1 -> 5
c : 246.0000, 1 -> 0
d : -42.0000, 1 -> 3
a : 284.0000, 2 -> 0
b : -143.0000, 2 -> 5
c : -603.0000, 2 -> 0
d : -364.0000, 2 -> 2
a : 113.0000, 3 -> 3
b : 872.0000, 3 -> 0
c : -63.0000, 3 -> 0
d : -917.0000, 3 -> 2
a : 57.0000, 4 -> 0
b : 832.0000, 4 -> 6
c : 375.0000, 4 -> 1
d : -195.0000, 4 -> 3
a : -549.0000, 5 -> 3
b : 621.0000, 5 -> 0
c : 867.0000, 5 -> 3
d : -567.0000, 5 -> 1
a : 449.0000, 6 -> 3
b : 92.0000, 6 -> 4
c : 605.0000, 6 -> 4
d : -9.0000, 6 -> 7
a : 227.0000, 7 -> 3
b : -704.0000, 7 -> 3
c : -757.0000, 7 -> 6
d : -96.0000, 7 -> 5
c : 493.0000, 0 -> 0
c : 543.0000, 0 -> 5
d : -871.0000, 1 -> 5
b : 211.0000, 1 -> 0
b : -670.0000, 2 -> 3
a : -554.0000, 2 -> 1
b : -220.0000, 3 -> 2
c : -540.0000, 3 -> 1
c : 237.0000, 4 -> 5
d : -918.0000, 4 -> 5
c : 965.0000, 5 -> 1
b : -677.0000, 5 -> 5
c : -269.0000, 6 -> 7
d : -438.0000, 6 -> 5
d : -27.0000, 7 -> 2
a : 613.0000, 7 -> 7
