a : 308.0000, 0 -> 4
b : -464.0000, 0 -> 5
c : 272.0000, 0 -> 5
d : -369.0000, 0 -> 4
a : 173.0000, 1 -> 5
b : -778.0000, 1 -> 0
c : 750.0000, 1 -> 2
d : -773.0000, 1 -> 1
a : 875.0000, 2 -> 2
b : 89.0000, 2 -> 4
c : 780.0000, 2 -> 5
d : 819.0000, 2 -> 3
a : -253.0000, 3 -> 3
b : 619.0000, 3 -> 6
c : 532.0000, 3 -> 5
d : 741.0000, 3 -> 3
a : -97.0000, 4 -> 4
b : 241.0000, 4 -> 4
c : -313.0000, 4 -> 4
d : -74.0000, 4 -> 3
a : 197.0000, 5 -> 0
b : -72.0000, 5 -> 5
c : -195.0000, 5 -> 2
d : 359.0000, 5 -> 0
a : -685.0000, 6 -> 6
b : 760.0000, 6 -> 2
c : -442.0000, 6 -> 5
d : 138.0000, 6 -> 4
a : -252.0000, 0 -> 6
d : 568.0000, 0 -> 3
b : 392.0000, 1 -> 5
a : 811.0000, 1 -> 1
c : 361.0000, 2 -> 6
a : -532.0000, 2 -> 0
c : -275.0000, 3 -> 2
a : -479.0000, 3 -> 6
b : -957.0000, 4 -> 0
c : 458.0000, 4 -> 2
a : 765.0000, 5 -> 1
b : -166.0000, 5 -> 3
b : 873.0000, 6 -> 4
a : 485.0000, 6 -> 2
