a : 596.0000, 0 -> 3
b : -391.0000, 0 -> 0
c : 441.0000, 0 -> 6
d : -577.0000, 0 -> 1
a : 645.0000, 1 -> 6
b : -399.0000, 1 -> 3
c : -30.0000, 1 -> 0
d : 321.0000, 1 -> 6
a : -537.0000, 2 -> 3
b : 959.0000, 2 -> 3
c : 167.0000, 2 -> 3
d : 656.0000, 2 -> 2
a : 189.0000, 3 -> 2
b : 602.0000, 3 -> 5
c : 530.0000, 3 -> 6
d : 823.0000, 3 -> 0
a : -923.0000, 4 -> 3
b : 320.0000, 4 -> 3
c : 581.0000, 4 -> 5
d : -55.0000, 4 -> 6
a : -324.0000, 5 -> 2
b : -12.0000, 5 -> 4
c : 148.0000, 5 -> 0
d : 602.0000, 5 -> 5
a : -203.0000, 6 -> 4
b : 291.0000, 6 -> 0
c : -914.0000, 6 -> 0
d : -313.0000, 6 -> 5
d : -367.0000, 0 -> 5
c : 753.0000, 0 -> 0
b : 626.0000, 1 -> 4
c : -116.0000, 1 -> 1
b : 890.0000, 2 -> 1
a : -395.0000, 2 -> 5
d : -793.0000, 3 -> 1
c : -155.0000, 3 -> 3
c : -164.0000, 4 -> 4
d : 786.0000, 4 -> 0
c : 923.0000, 5 -> 1
a : -910.0000, 5 -> 0
d : -194.0000, 6 -> 0
b : 847.0000, 6 -> 4
