a : -578.0000, 0 -> 3
b : 363.0000, 0 -> 0
c : -451.0000, 0 -> 3
d : -959.0000, 0 -> 2
a : 771.0000, 1 -> 0
b : -476.0000, 1 -> 2
c : 245.0000, 1 -> 4
d : -821.0000, 1 -> 5
a : 31.0000, 2 -> 4
b : -749.0000, 2 -> 4
c : -901.0000, 2 -> 5
d : 507.0000, 2 -> 0
a : -541.0000, 3 -> 1
b : -415.0000, 3 -> 1
c : -303.0000, 3 -> 3
d : -557.0000, 3 -> 4
a : 946.0000, 4 -> 2
b : 738.0000, 4 -> 3
c : -13.0000, 4 -> 5
d : -304.0000, 4 -> 4
a : 322.0000, 5 -> 5
b : -2.0000, 5 -> 4
c : -811.0000, 5 -> 0
d : -788.0000, 5 -> 5
c : 237.0000, 0 -> 5
a : -928.0000, 0 -> 2
b : 568.0000, 1 -> 3
b : 826.0000, 1 -> 0
b : 556.0000, 2 -> 1
b : 951.0000, 2 -> 0
c : 662.0000, 3 -> 1
b : -969.0000, 3 -> 3
d : -445.0000, 4 -> 5
c : 545.0000, 4 -> 4
c : 2.0000, 5 -> 4
a : -47.0000, 5 -> 1
