a : -440.0000, 0 -> 3
b : -784.0000, 0 -> 1
c : -265.0000, 0 -> 0
d : -917.0000, 0 -> 3
a : 347.0000, 1 -> 3
b : -79.0000, 1 -> 3
c : -802.0000, 1 -> 0
d : 55.0000, 1 -> 0
a : -715.0000, 2 -> 2
b : -232.0000, 2 -> 2
c : 136.0000, 2 -> 3
d : -183.0000, 2 -> 3
a : 546.0000, 3 -> 1
b : 637.0000, 3 -> 1
c : -462.0000, 3 -> 3
d : 403.0000, 3 -> 0
d : 659.0000, 0 -> 0
a : 249.0000, 0 -> 2
d : 889.0000, 1 -> 1
d : -602.0000, 1 -> 2
a : 181.0000, 2 -> 0
d : -991.0000, 2 -> 2
c : -69.0000, 3 -> 2
d : 172.0000, 3 -> 2
