a : 206.0000, 0 -> 2
b : -892.0000, 0 -> 5
c : 780.0000, 0 -> 5
a : 908.0000, 1 -> 5
b : -114.0000, 1 -> 5
c : 498.0000, 1 -> 0
a : 32.0000, 2 -> 1
b : -538.0000, 2 -> 0
c : 770.0000, 2 -> 3
a : 195.0000, 3 -> 1
b : -39.0000, 3 -> 3
c : -112.0000, 3 -> 0
a : -543.0000, 4 -> 4
b : -702.0000, 4 -> 0
c : 962.0000, 4 -> 5
a : 246.0000, 5 -> 1
b : 595.0000, 5 -> 2
c : -455.0000, 5 -> 1
c : 579.0000, 0 -> 4
b : -767.0000, 1 -> 1
a : -332.0000, 2 -> 4
b : -301.0000, 3 -> 4
c : -964.0000, 4 -> 3
c : -978.0000, 5 -> 5
