a : -555.0000, 0 -> 2
b : -833.0000, 0 -> 5
c : 305.0000, 0 -> 3
d : 563.0000, 0 -> 6
a : -946.0000, 1 -> 5
b : 539.0000, 1 -> 2
c : -888.0000, 1 -> 5
d : -728.0000, 1 -> 3
a : -988.0000, 2 -> 1
b : -10.0000, 2 -> 6
c : -506.0000, 2 -> 1
d : -875.0000, 2 -> 4
a : -237.0000, 3 -> 3
b : 816.0000, 3 -> 4
c : 394.0000, 3 -> 0
d : 766.0000, 3 -> 7
a : 946.0000, 4 -> 1
b : -634.0000, 4 -> 6
c : -4.0000, 4 -> 5
d : 285.0000, 4 -> 4
a : -153.0000, 5 -> 1
b : 566.0000, 5 -> 3
c : 679.0000, 5 -> 0
d : -968.0000, 5 -> 0
a : -654.0000, 6 -> 7
b : 719.0000, 6 -> 2
c : 285.0000, 6 -> 7
d : 717.0000, 6 -> 2
a : -354.0000, 7 -> 1
b : -685.0000, 7 -> 5
c : -234.0000, 7 -> 0
d : -14.0000, 7 -> 3
a : 977.0000, 0 -> 1
b : 525.0000, 0 -> 3
c : 168.0000, 1 -> 1
c : 161.0000, 1 -> 3
d : -416.0000, 2 -> 3
d : -805.0000, 2 -> 2
c : -54.0000, 3 -> 3
d : 473.0000, 3 -> 6
a : -483.0000, 4 -> 6
b : 539.0000, 4 -> 3
b : -944.0000, 5 -> 6
c : -600.0000, 5 -> 4
a : -484.0000, 6 -> 6
a : 854.0000, 6 -> 0
a : 962.0000, 7 -> 3
b : 251.0000, 7 -> 4
