a : -604.0000, 0 -> 2
b : -653.0000, 0 -> 1
a : 576.0000, 1 -> 0
b : 665.0000, 1 -> 6
a : 18.0000, 2 -> 0
b : 608.0000, 2 -> 1
a : 481.0000, 3 -> 7
b : 449.0000, 3 -> 1
a : 173.0000, 4 -> 0
b : -18.0000, 4 -> 6
a : -917.0000, 5 -> 7
b : 788.0000, 5 -> 3
a : -522.0000, 6 -> 6
b : -214.0000, 6 -> 4
a : -548.0000, 7 -> 0
b : 566.0000, 7 -> 5
b : -744.0000, 0 -> 7
b : 765.0000, 1 -> 0
b : 653.0000, 2 -> 3
a : 125.0000, 3 -> 6
b : -530.0000, 4 -> 5
a : 631.0000, 5 -> 0
a : -813.0000, 6 -> 5
a : 226.0000, 7 -> 7
