a : -643.0000, 0 -> 0
b : 74.0000, 0 -> 2
c : -598.0000, 0 -> 3
a : 70.0000, 1 -> 4
b : 228.0000, 1 -> 6
c : -383.0000, 1 -> 2
a : -913.0000, 2 -> 4
b : 577.0000, 2 -> 3
c : -545.0000, 2 -> 0
a : 58.0000, 3 -> 2
b : 178.0000, 3 -> 4
c : -60.0000, 3 -> 0
a : -455.0000, 4 -> 3
b : 480.0000, 4 -> 6
c : 528.0000, 4 -> 0
a : 598.0000, 5 -> 3
b : 255.0000, 5 -> 4
c : -164.0000, 5 -> 5
a : 640.0000, 6 -> 6
b : 936.0000, 6 -> 3
c : -328.0000, 6 -> 4
a : 821.0000, 7 -> 3
b : 249.0000, 7 -> 4
c : 220.0000, 7 -> 4
b : 581.0000, 0 -> 0
a : 925.0000, 1 -> 2
c : 430.0000, 2 -> 2
a : -760.0000, 3 -> 7
b : -850.0000, 4 -> 0
a : -409.0000, 5 -> 7
b : -629.0000, 6 -> 6
b : -737.0000, 7 -> 2
c : -354.0000, 7 -> 1
c : 215.0000, 0 -> 5
