a : 753.0000, 0 -> 1
b : 416.0000, 0 -> 6
c : -360.0000, 0 -> 0
d : 135.0000, 0 -> 5
a : 397.0000, 1 -> 4
b : -506.0000, 1 -> 4
c : -86.0000, 1 -> 3
d : 31.0000, 1 -> 5
a : 4.0000, 2 -> 5
b : 733.0000, 2 -> 5
c : 898.0000, 2 -> 2
d : 943.0000, 2 -> 3
a : 133.0000, 3 -> 2
b : 945.0000, 3 -> 6
c : 901.0000, 3 -> 3
d : 225.0000, 3 -> 0
a : 241.0000, 4 -> 2
b : 360.0000, 4 -> 4
c : -33.0000, 4 -> 6
d : 760.0000, 4 -> 6
a : 676.0000, 5 -> 6
b : 523.0000, 5 -> 1
c : -46.0000, 5 -> 3
d : -476.0000, 5 -> 1
a : -952.0000, 6 -> 1
b : 683.0000, 6 -> 1
c : -285.0000, 6 -> 4
d : -658.0000, 6 -> 6
d : 825.0000, 0 -> 0
b : -168.0000, 0 -> 2
b : 370.0000, 1 -> 1
b : 176.0000, 1 -> 0
d : 561.0000, 2 -> 5
b : 661.0000, 2 -> 1
b : -851.0000, 3 -> 2
b : -812.0000, 3 -> 1
b : 355.0000, 4 -> 1
a : -61.0000, 4 -> 4
d : 409.0000, 5 -> 2
a : 834.0000, 5 -> 0
c : 833.0000, 6 -> 5
d : 504.0000, 6 -> 1
