a : 487.0000, 0 -> 0
b : 880.0000, 0 -> 1
c : 38.0000, 0 -> 2
d : 511.0000, 0 -> 1
a : 283.0000, 1 -> 1
b : 116.0000, 1 -> 0
c : 358.0000, 1 -> 1
d : -281.0000, 1 -> 3
a : -775.0000, 2 -> 2
b : -64.0000, 2 -> 2
c : 68.0000, 2 -> 0
d : -989.0000, 2 -> 3
a : -279.0000, 3 -> 2
b : -803.0000, 3 -> 1
c : -962.0000, 3 -> 3
d : 110.0000, 3 -> 2
d : 742.0000, 0 -> 0
a : 248.0000, 0 -> 3
b : 36.0000, 1 -> 1
d : 884.0000, 1 -> 0
d : 999.0000, 2 -> 2
a : -674.0000, 2 -> 1
b : -936.0000, 3 -> 2
c : 480.0000, 3 -> 1
