a : 494.0000, 0 -> 1
b : -666.0000, 0 -> 4
c : 264.0000, 0 -> 1
d : 81.0000, 0 -> 4
a : 389.0000, 1 -> 4
b : 403.0000, 1 -> 5
c : -611.0000, 1 -> 2
d : -545.0000, 1 -> 4
a : 26.0000, 2 -> 1
b : 723.0000, 2 -> 4
c : -283.0000, 2 -> 1
d : -856.0000, 2 -> 5
a : 662.0000, 3 -> 0
b : -5.0000, 3 -> 0
c : 955.0000, 3 -> 3
d : -584.0000, 3 -> 3
a : 138.0000, 4 -> 5
b : -254.0000, 4 -> 1
c : -785.0000, 4 -> 0
d : 710.0000, 4 -> 2
a : 724.0000, 5 -> 0
b : 671.0000, 5 -> 4
c : -54.0000, 5 -> 2
d : -404.0000, 5 -> 2
b : 646.0000, 0 -> 3
c : 662.0000, 0 -> 5
b : 531.0000, 1 -> 3
d : -514.0000, 1 -> 0
d : -421.0000, 2 -> 0
c : -328.0000, 2 -> 3
d : 755.0000, 3 -> 4
d : 561.0000, 3 -> 2
a : -936.0000, 4 -> 4
c : 948.0000, 4 -> 2
c : 357.0000, 5 -> 1
c : -804.0000, 5 -> 0
