a : 271.0000, 0 -> 4
b : -136.0000, 0 -> 5
c : 696.0000, 0 -> 4
d : 827.0000, 0 -> 6
a : -755.0000, 1 -> 1
b : 716.0000, 1 -> 5
c : -522.0000, 1 -> 7
d : -841.0000, 1 -> 1
a : 576.0000, 2 -> 7
b : 899.0000, 2 -> 3
c : 928.0000, 2 -> 7
d : -108.0000, 2 -> 4
a : 248.0000, 3 -> 4
b : 610.0000, 3 -> 4
c : 683.0000, 3 -> 1
d : -907.0000, 3 -> 1
a : 424.0000, 4 -> 4
b : 813.0000, 4 -> 2
c : -782.0000, 4 -> 1
d : 890.0000, 4 -> 7
a : 14.0000, 5 -> 1
b : 750.0000, 5 -> 3
c : 463.0000, 5 -> 0
d : -301.0000, 5 -> 7
a : -368.0000, 6 -> 0
b : 860.0000, 6 -> 7
c : 82.0000, 6 -> 1
d : -979.0000, 6 -> 6
a : -596.0000, 7 -> 3
b : 529.0000, 7 -> 3
c : 137.0000, 7 -> 1
d : 39.0000, 7 -> 7
a : -154.0000, 0 -> 3
d : 743.0000, 0 -> 2
b : 539.0000, 1 -> 4
d : 459.0000, 1 -> 3
d : -322.0000, 2 -> 5
a : 353.0000, 2 -> 3
b : -263.0000, 3 -> 0
d : -525.0000, 3 -> 2
d : -651.0000, 4 -> 6
c : -929.0000, 4 -> 6
a : -115.0000, 5 -> 6
a : 515.0000, 5 -> 0
a : 772.0000, 6 -> 5
c : -8.0000, 6 -> 2
d : -632.0000, 7 -> 1
a : -872.0000, 7 -> 1
