a : -287.0000, 0 -> 4
b : 67.0000, 0 -> 4
a : 919.0000, 1 -> 1
b : -994.0000, 1 -> 0
a : -107.0000, 2 -> 3
b : 778.0000, 2 -> 3
a : 354.0000, 3 -> 2
b : -15.0000, 3 -> 3
a : -321.0000, 4 -> 2
b : -210.0000, 4 -> 6
a : 750.0000, 5 -> 7
b : -908.0000, 5 -> 0
a : 909.0000, 6 -> 6
b : -744.0000, 6 -> 1
a : 166.0000, 7 -> 5
b : -326.0000, 7 -> 4
a : -711.0000, 0 -> 1
a : -192.0000, 1 -> 5
b : 569.0000, 2 -> 6
b : -446.0000, 3 -> 6
b : 103.0000, 4 -> 3
a : 486.0000, 5 -> 2
b : 193.0000, 6 -> 6
a : 377.0000, 7 -> 7
