a : 920.0000, 0 -> 7
b : 285.0000, 0 -> 2
c : -81.0000, 0 -> 3
a : -829.0000, 1 -> 7
b : 958.0000, 1 -> 7
c : 610.0000, 1 -> 0
a : 724.0000, 2 -> 1
b : 766.0000, 2 -> 6
c : -211.0000, 2 -> 2
a : -245.0000, 3 -> 6
b : -272.0000, 3 -> 6
c : 375.0000, 3 -> 6
a : -151.0000, 4 -> 0
b : 364.0000, 4 -> 7
c : 791.0000, 4 -> 2
a : 128.0000, 5 -> 2
b : -569.0000, 5 -> 4
c : 204.0000, 5 -> 6
a : -969.0000, 6 -> 3
b : -575.0000, 6 -> 5
c : 479.0000, 6 -> 5
a : -328.0000, 7 -> 6
b : -312.0000, 7 -> 3
c : 393.0000, 7 -> 3
a : -8.0000, 0 -> 3
a : -335.0000, 1 -> 2
b : 647.0000, 2 -> 5
b : -76.0000, 3 -> 4
b : 612.0000, 4 -> 6
b : 378.0000, 5 -> 7
a : -464.0000, 6 -> 0
c : -625.0000, 7 -> 1
