a : -15.0000, 0 -> 0
b : 991.0000, 0 -> 2
a : 301.0000, 1 -> 1
b : -615.0000, 1 -> 6
a : -114.0000, 2 -> 3
b : 645.0000, 2 -> 2
a : -498.0000, 3 -> 0
b : -193.0000, 3 -> 3
a : 750.0000, 4 -> 0
b : 4.0000, 4 -> 7
a : -486.0000, 5 -> 7
b : -390.0000, 5 -> 7
a : 409.0000, 6 -> 7
b : 497.0000, 6 -> 7
a : 810.0000, 7 -> 4
b : -578.0000, 7 -> 6
a : -443.0000, 0 -> 4
b : -455.0000, 1 -> 0
b : -248.0000, 2 -> 1
a : -136.0000, 3 -> 1
b : -979.0000, 4 -> 1
b : -829.0000, 5 -> 6
a : 24.0000, 6 -> 3
b : 93.0000, 7 -> 4
a : -522.0000, 6 -> 5
