a : -781.0000, 0 -> 2
b : 333.0000, 0 -> 3
c : -785.0000, 0 -> 4
d : 448.0000, 0 -> 0
a : 32.0000, 1 -> 5
b : -388.0000, 1 -> 3
c : 874.0000, 1 -> 5
d : -46.0000, 1 -> 5
a : -2.0000, 2 -> 1
b : 36.0000, 2 -> 5
c : 920.0000, 2 -> 5
d : -71.0000, 2 -> 2
a : -743.0000, 3 -> 0
b : 395.0000, 3 -> 2
c : 618.0000, 3 -> 4
d : -557.0000, 3 -> 0
a : -542.0000, 4 -> 2
b : -651.0000, 4 -> 2
c : -448.0000, 4 -> 3
d : -409.0000, 4 -> 4
a : 907.0000, 5 -> 4
b : -168.0000, 5 -> 3
c : 926.0000, 5 -> 5
d : 225.0000, 5 -> 2
a : -819.0000, 0 -> 4
b : 387.0000, 0 -> 0
d : 821.0000, 1 -> 2
c : 140.0000, 1 -> 2
a : -784.0000, 2 -> 3
a : -401.0000, 2 -> 4
c : -461.0000, 3 -> 0
c : -345.0000, 3 -> 2
a : 575.0000, 4 -> 3
b : -768.0000, 4 -> 3
c : 407.0000, 5 -> 3
c : 605.0000, 5 -> 2
