a : -658.0000, 0 -> 0
b : 727.0000, 0 -> 4
c : 809.0000, 0 -> 7
a : -607.0000, 1 -> 4
b : 206.0000, 1 -> 2
c : -806.0000, 1 -> 0
a : -610.0000, 2 -> 3
b : 632.0000, 2 -> 7
c : 601.0000, 2 -> 7
a : 425.0000, 3 -> 5
b : -516.0000, 3 -> 4
c : 926.0000, 3 -> 6
a : -747.0000, 4 -> 2
b : 69.0000, 4 -> 4
c : 933.0000, 4 -> 7
a : -965.0000, 5 -> 4
b : -381.0000, 5 -> 1
c : 470.0000, 5 -> 5
a : 586.0000, 6 -> 1
b : -960.0000, 6 -> 5
c : 773.0000, 6 -> 4
a : 627.0000, 7 -> 3
b : 80.0000, 7 -> 6
c : 566.0000, 7 -> 7
c : -469.0000, 0 -> 4
b : -518.0000, 1 -> 6
c : 69.0000, 2 -> 2
a : 428.0000, 3 -> 6
a : -405.0000, 4 -> 1
b : -363.0000, 5 -> 3
a : -299.0000, 6 -> 3
b : -157.0000, 7 -> 7
