a : -313.0000, 0 -> 5
b : -94.0000, 0 -> 7
a : 95.0000, 1 -> 7
b : 428.0000, 1 -> 1
a : 266.0000, 2 -> 7
b : -476.0000, 2 -> 5
a : -743.0000, 3 -> 3
b : -101.0000, 3 -> 4
a : -567.0000, 4 -> 4
b : -762.0000, 4 -> 5
a : 462.0000, 5 -> 1
b : 404.0000, 5 -> 7
a : -827.0000, 6 -> 0
b : 815.0000, 6 -> 4
a : 611.0000, 7 -> 2
b : -344.0000, 7 -> 7
a : 454.0000, 0 -> 6
a : 188.0000, 1 -> 1
b : 63.0000, 2 -> 2
b : -27.0000, 3 -> 0
a : 330.0000, 4 -> 1
b : -168.0000, 5 -> 6
a : -25.0000, 6 -> 2
b : 122.0000, 7 -> 2
a : -16.0000, 5 -> 3
