a : -344.0000, 0 -> 5
b : -763.0000, 0 -> 7
a : -557.0000, 1 -> 0
b : 884.0000, 1 -> 6
a : 749.0000, 2 -> 2
b : 969.0000, 2 -> 3
a : 138.0000, 3 -> 6
b : 651.0000, 3 -> 7
a : -535.0000, 4 -> 3
b : -812.0000, 4 -> 0
a : 244.0000, 5 -> 3
b : -570.0000, 5 -> 2
a : -189.0000, 6 -> 3
b : -297.0000, 6 -> 0
a : -791.0000, 7 -> 3
b : -359.0000, 7 -> 3
b : 777.0000, 0 -> 6
b : 346.0000, 1 -> 4
b : -116.0000, 2 -> 5
b : -513.0000, 3 -> 1
b : -58.0000, 4 -> 6
a : -395.0000, 5 -> 2
a : 57.0000, 6 -> 0
a : -544.0000, 7 -> 7
