a : 148.0000, 0 -> 5
b : 655.0000, 0 -> 2
a : 461.0000, 1 -> 0
b : 177.0000, 1 -> 0
a : 946.0000, 2 -> 1
b : 990.0000, 2 -> 6
a : 343.0000, 3 -> 7
b : 553.0000, 3 -> 7
a : 628.0000, 4 -> 0
b : 722.0000, 4 -> 4
a : 483.0000, 5 -> 0
b : -185.0000, 5 -> 1
a : -836.0000, 6 -> 4
b : 812.0000, 6 -> 7
a : -771.0000, 7 -> 4
b : 627.0000, 7 -> 4
b : 544.0000, 0 -> 7
a : -819.0000, 1 -> 5
b : -156.0000, 2 -> 5
a : 667.0000, 3 -> 4
a : -646.0000, 4 -> 4
b : 186.0000, 5 -> 0
a : 798.0000, 6 -> 2
b : -566.0000, 7 -> 5
a : -584.0000, 2 -> 3
