a : 306.0000, 0 -> 1
b : 430.0000, 0 -> 3
c : -769.0000, 0 -> 4
d : 800.0000, 0 -> 0
a : 990.0000, 1 -> 2
b : -171.0000, 1 -> 5
c : -309.0000, 1 -> 3
d : 185.0000, 1 -> 3
a : 433.0000, 2 -> 4
b : 150.0000, 2 -> 4
c : -548.0000, 2 -> 1
d : -132.0000, 2 -> 2
a : -907.0000, 3 -> 1
b : 816.0000, 3 -> 2
c : -7.0000, 3 -> 2
d : 5.0000, 3 -> 2
a : -808.0000, 4 -> 3
b : -928.0000, 4 -> 3
c : 26.0000, 4 -> 1
d : 733.0000, 4 -> 4
a : 520.0000, 5 -> 3
b : -768.0000, 5 -> 2
c : -923.0000, 5 -> 4
d : 692.0000, 5 -> 2
c : 560.0000, 0 -> 1
d : -716.0000, 0 -> 1
d : 27.0000, 1 -> 2
b : -633.0000, 1 -> 3
b : -931.0000, 2 -> 0
b : 285.0000, 2 -> 2
d : -89.0000, 3 -> 1
a : 328.0000, 3 -> 3
a : 285.0000, 4 -> 5
d : -184.0000, 4 -> 1
b : -691.0000, 5 -> 3
b : -643.0000, 5 -> 1
