a : 489.0000, 0 -> 1
b : -840.0000, 0 -> 4
c : 881.0000, 0 -> 1
a : 979.0000, 1 -> 0
b : -840.0000, 1 -> 2
c : 945.0000, 1 -> 5
a : 311.0000, 2 -> 1
b : -42.0000, 2 -> 1
c : 677.0000, 2 -> 0
a : -710.0000, 3 -> 4
b : 396.0000, 3 -> 3
c : -208.0000, 3 -> 0
a : -609.0000, 4 -> 3
b : -751.0000, 4 -> 5
c : -186.0000, 4 -> 0
a : -237.0000, 5 -> 0
b : 7.0000, 5 -> 2
c : -905.0000, 5 -> 0
c : -107.0000, 0 -> 2
c : 862.0000, 1 -> 2
c : -93.0000, 2 -> 5
c : 916.0000, 3 -> 1
a : -169.0000, 4 -> 0
b : -132.0000, 5 -> 4
