a : -453.0000, 0 -> 3
b : 874.0000, 0 -> 4
a : -161.0000, 1 -> 3
b : 406.0000, 1 -> 0
a : 490.0000, 2 -> 2
b : -855.0000, 2 -> 0
a : -436.0000, 3 -> 1
b : 588.0000, 3 -> 7
a : -620.0000, 4 -> 7
b : 173.0000, 4 -> 2
a : -32.0000, 5 -> 1
b : 411.0000, 5 -> 5
a : 951.0000, 6 -> 4
b : 159.0000, 6 -> 7
a : 119.0000, 7 -> 1
b : -563.0000, 7 -> 4
b : -353.0000, 0 -> 0
b : -543.0000, 1 -> 7
a : -20.0000, 2 -> 4
a : -228.0000, 3 -> 4
b : 195.0000, 4 -> 3
a : 974.0000, 5 -> 0
a : -722.0000, 6 -> 2
a : -218.0000, 7 -> 0
a : -203.0000, 2 -> 6
b : -28.0000, 2 -> 5
