a : 925.0000, 0 -> 6
b : 735.0000, 0 -> 0
c : 538.0000, 0 -> 3
d : -449.0000, 0 -> 0
a : 287.0000, 1 -> 0
b : -40.0000, 1 -> 1
c : 937.0000, 1 -> 3
d : 657.0000, 1 -> 1
a : 912.0000, 2 -> 5
b : 3.0000, 2 -> 2
c : 649.0000, 2 -> 1
d : 316.0000, 2 -> 4
a : -398.0000, 3 -> 0
b : -155.0000, 3 -> 0
c : -49.0000, 3 -> 2
d : -852.0000, 3 -> 2
a : 78.0000, 4 -> 1
b : 370.0000, 4 -> 0
c : 532.0000, 4 -> 4
d : -649.0000, 4 -> 0
a : -553.0000, 5 -> 4
b : 199.0000, 5 -> 0
c : -656.0000, 5 -> 3
d : 86.0000, 5 -> 4
a : 297.0000, 6 -> 3
b : -209.0000, 6 -> 4
c : -977.0000, 6 -> 2
d : -645.0000, 6 -> 0
c : 676.0000, 0 -> 4
b : 518.0000, 0 -> 5
b : 834.0000, 1 -> 3
b : 661.0000, 1 -> 2
b : -500.0000, 2 -> 0
c : 828.0000, 2 -> 0
a : -603.0000, 3 -> 2
a : 546.0000, 3 -> 4
d : 808.0000, 4 -> 6
b : 263.0000, 4 -> 4
b : -829.0000, 5 -> 5
d : -586.0000, 5 -> 0
d : 651.0000, 6 -> 3
b : -425.0000, 6 -> 3
