a : 774.0000, 0 -> 0
b : 835.0000, 0 -> 3
c : 343.0000, 0 -> 3
d : 38.0000, 0 -> 4
a : 787.0000, 1 -> 1
b : 776.0000, 1 -> 2
c : -950.0000, 1 -> 1
d : -105.0000, 1 -> 2
a : -294.0000, 2 -> 1
b : 558.0000, 2 -> 1
c : -308.0000, 2 -> 3
d : 876.0000, 2 -> 1
a : 20.0000, 3 -> 1
b : 317.0000, 3 -> 3
c : -539.0000, 3 -> 1
d : 564.0000, 3 -> 3
a : 761.0000, 4 -> 3
b : -999.0000, 4 -> 0
c : 124.0000, 4 -> 0
d : -424.0000, 4 -> 3
a : -191.0000, 0 -> 3
b : -141.0000, 0 -> 0
a : 85.0000, 1 -> 3
d : 936.0000, 1 -> 0
c : -231.0000, 2 -> 2
b : -456.0000, 2 -> 0
d : 99.0000, 3 -> 0
b : -154.0000, 3 -> 1
d : 447.0000, 4 -> 1
a : 969.0000, 4 -> 2
