a : 123.0000, 0 -> 5
b : 636.0000, 0 -> 5
c : 9.0000, 0 -> 4
d : -447.0000, 0 -> 3
a : -239.0000, 1 -> 6
b : -891.0000, 1 -> 0
c : -417.0000, 1 -> 5
d : 474.0000, 1 -> 4
a : 936.0000, 2 -> 6
b : -931.0000, 2 -> 5
c : 959.0000, 2 -> 7
d : 129.0000, 2 -> 1
a : -620.0000, 3 -> 2
b : 845.0000, 3 -> 0
c : -850.0000, 3 -> 3
d : -790.0000, 3 -> 5
a : 163.0000, 4 -> 6
b : 18.0000, 4 -> 7
c : -782.0000, 4 -> 6
d : 308.0000, 4 -> 6
a : 628.0000, 5 -> 5
b : -109.0000, 5 -> 3
c : 254.0000, 5 -> 5
d : 380.0000, 5 -> 2
a : -676.0000, 6 -> 4
b : 756.0000, 6 -> 6
c : 545.0000, 6 -> 3
d : -420.0000, 6 -> 6
a : -802.0000, 7 -> 2
b : -433.0000, 7 -> 4
c : 10.0000, 7 -> 7
d : 611.0000, 7 -> 4
d : -888.0000, 0 -> 0
b : 411.0000, 0 -> 7
c : 692.0000, 1 -> 7
c : -93.0000, 1 -> 3
b : -812.0000, 2 -> 3
b : -531.0000, 2 -> 4
c : -29.0000, 3 -> 1
d : -321.0000, 3 -> 0
c : 369.0000, 4 -> 1
d : 473.0000, 4 -> 0
a : 534.0000, 5 -> 6
c : -977.0000, 5 -> 3
a : 639.0000, 6 -> 3
c : -826.0000, 6 -> 1
c : -87.0000, 7 -> 3
b : -279.0000, 7 -> 2
