a : 933.0000, 0 -> 4
b : 866.0000, 0 -> 5
c : -224.0000, 0 -> 2
d : 586.0000, 0 -> 3
a : -105.0000, 1 -> 1
b : 855.0000, 1 -> 1
c : -195.0000, 1 -> 1
d : -732.0000, 1 -> 0
a : 888.0000, 2 -> 4
b : 409.0000, 2 -> 5
c : -730.0000, 2 -> 2
d : 778.0000, 2 -> 3
a : 524.0000, 3 -> 1
b : -565.0000, 3 -> 1
c : -206.0000, 3 -> 3
d : -546.0000, 3 -> 0
a : 770.0000, 4 -> 5
b : -59.0000, 4 -> 1
c : 547.0000, 4 -> 0
d : -888.0000, 4 -> 2
a : 935.0000, 5 -> 5
b : -614.0000, 5 -> 3
c : 635.0000, 5 -> 4
d : -283.0000, 5 -> 4
a : 935.0000, 0 -> 5
b : -732.0000, 0 -> 2
b : 377.0000, 1 -> 4
d : 315.0000, 1 -> 4
a : 288.0000, 2 -> 3
a : 807.0000, 2 -> 1
d : -211.0000, 3 -> 4
c : -343.0000, 3 -> 4
c : 562.0000, 4 -> 2
c : 737.0000, 4 -> 4
c : 973.0000, 5 -> 0
c : -563.0000, 5 -> 2
