a : -776.0000, 0 -> 0
b : -376.0000, 0 -> 3
c : -689.0000, 0 -> 0
a : -979.0000, 1 -> 1
b : -789.0000, 1 -> 0
c : -338.0000, 1 -> 3
a : 206.0000, 2 -> 3
b : -376.0000, 2 -> 0
c : -591.0000, 2 -> 2
a : 168.0000, 3 -> 4
b : 465.0000, 3 -> 3
c : 976.0000, 3 -> 3
a : 863.0000, 4 -> 4
b : 535.0000, 4 -> 0
c : 191.0000, 4 -> 1
a : 344.0000, 5 -> 1
b : 256.0000, 5 -> 1
c : 663.0000, 5 -> 2
a : -573.0000, 0 -> 2
a : -465.0000, 1 -> 4
c : -659.0000, 2 -> 4
b : -950.0000, 3 -> 0
c : -292.0000, 4 -> 4
a : 645.0000, 5 -> 2
a : -850.0000, 2 -> 5
