a : -735.0000, 0 -> 3
b : 922.0000, 0 -> 3
c : 221.0000, 0 -> 3
d : 419.0000, 0 -> 4
a : 495.0000, 1 -> 1
b : 450.0000, 1 -> 0
c : -620.0000, 1 -> 0
d : 609.0000, 1 -> 0
a : -288.0000, 2 -> 0
b : -194.0000, 2 -> 0
c : -752.0000, 2 -> 3
d : 199.0000, 2 -> 0
a : -618.0000, 3 -> 1
b : 457.0000, 3 -> 4
c : -725.0000, 3 -> 1
d : -893.0000, 3 -> 1
a : -879.0000, 4 -> 3
b : -781.0000, 4 -> 2
c : 710.0000, 4 -> 1
d : -972.0000, 4 -> 1
b : 173.0000, 0 -> 4
a : 662.0000, 0 -> 1
a : 607.0000, 1 -> 0
d : -948.0000, 1 -> 1
a : 594.0000, 2 -> 2
b : -318.0000, 2 -> 4
b : 664.0000, 3 -> 2
d : 112.0000, 3 -> 0
d : 751.0000, 4 -> 2
b : -938.0000, 4 -> 4
