a : -500.0000, 0 -> 1
b : -571.0000, 0 -> 4
c : -620.0000, 0 -> 0
a : 6.0000, 1 -> 2
b : 54.0000, 1 -> 1
c : 324.0000, 1 -> 2
a : -209.0000, 2 -> 3
b : 357.0000, 2 -> 5
c : -267.0000, 2 -> 4
a : -883.0000, 3 -> 3
b : -435.0000, 3 -> 0
c : 980.0000, 3 -> 1
a : -292.0000, 4 -> 0
b : -223.0000, 4 -> 1
c : 925.0000, 4 -> 1
a : -659.0000, 5 -> 0
b : -589.0000, 5 -> 2
c : 82.0000, 5 -> 2
a : -848.0000, 0 -> 2
a : 368.0000, 1 -> 1
a : 33.0000, 2 -> 1
c : -343.0000, 3 -> 2
b : 692.0000, 4 -> 3
a : -377.0000, 5 -> 4
