a : 744.0000, 0 -> 5
b : 528.0000, 0 -> 1
c : -771.0000, 0 -> 2
a : -397.0000, 1 -> 4
b : 687.0000, 1 -> 0
c : -836.0000, 1 -> 2
a : -339.0000, 2 -> 2
b : -946.0000, 2 -> 1
c : 762.0000, 2 -> 0
a : 714.0000, 3 -> 1
b : -38.0000, 3 -> 1
c : -312.0000, 3 -> 2
a : 549.0000, 4 -> 7
b : -713.0000, 4 -> 0
c : 305.0000, 4 -> 6
a : 456.0000, 5 -> 1
b : 595.0000, 5 -> 0
c : 227.0000, 5 -> 2
a : -553.0000, 6 -> 0
b : 323.0000, 6 -> 4
c : -198.0000, 6 -> 3
a : 15.0000, 7 -> 0
b : -556.0000, 7 -> 7
c : 783.0000, 7 -> 7
a : 682.0000, 0 -> 0
c : -537.0000, 1 -> 7
c : -226.0000, 2 -> 2
b : -740.0000, 3 -> 2
b : 701.0000, 4 -> 5
a : 571.0000, 5 -> 2
a : -265.0000, 6 -> 1
c : 598.0000, 7 -> 2
