a : -531.0000, 0 -> 2
b : 938.0000, 0 -> 0
c : 613.0000, 0 -> 6
d : -852.0000, 0 -> 3
a : -238.0000, 1 -> 5
b : -611.0000, 1 -> 5
c : -476.0000, 1 -> 5
d : 716.0000, 1 -> 5
a : 673.0000, 2 -> 3
b : -862.0000, 2 -> 5
c : -814.0000, 2 -> 6
d : -184.0000, 2 -> 3
a : -97.0000, 3 -> 6
b : -156.0000, 3 -> 6
c : -764.0000, 3 -> 7
d : -334.0000, 3 -> 3
a : 84.0000, 4 -> 4
b : -478.0000, 4 -> 7
c : 244.0000, 4 -> 7
d : 210.0000, 4 -> 5
a : -789.0000, 5 -> 4
b : -222.0000, 5 -> 5
c : 870.0000, 5 -> 4
d : 31.0000, 5 -> 7
a : -394.0000, 6 -> 4
b : -605.0000, 6 -> 1
c : 652.0000, 6 -> 7
d : -366.0000, 6 -> 3
a : 174.0000, 7 -> 5
b : 372.0000, 7 -> 4
c : -309.0000, 7 -> 1
d : 145.0000, 7 -> 2
b : 887.0000, 0 -> 5
a : 271.0000, 0 -> 0
c : 401.0000, 1 -> 6
c : -179.0000, 1 -> 3
b : 649.0000, 2 -> 2
b : -916.0000, 2 -> 6
b : -870.0000, 3 -> 1
d : 50.0000, 3 -> 6
a : -96.0000, 4 -> 2
c : 764.0000, 4 -> 2
d : 259.0000, 5 -> 0
d : -655.0000, 5 -> 1
c : -891.0000, 6 -> 5
c : -729.0000, 6 -> 2
a : 820.0000, 7 -> 7
c : -67.0000, 7 -> 0
