a : -459.0000, 0 -> 0
b : 263.0000, 0 -> 1
c : 988.0000, 0 -> 4
a : 46.0000, 1 -> 5
b : 490.0000, 1 -> 2
c : 796.0000, 1 -> 3
a : 901.0000, 2 -> 4
b : 145.0000, 2 -> 3
c : 415.0000, 2 -> 1
a : 9.0000, 3 -> 5
b : 530.0000, 3 -> 1
c : 657.0000, 3 -> 5
a : -12.0000, 4 -> 5
b : -645.0000, 4 -> 4
c : 969.0000, 4 -> 1
a : -493.0000, 5 -> 4
b : 673.0000, 5 -> 2
c : 66.0000, 5 -> 1
c : -6.0000, 0 -> 0
b : -832.0000, 1 -> 0
c : 466.0000, 2 -> 3
a : 544.0000, 3 -> 2
b : -962.0000, 4 -> 5
b : 767.0000, 5 -> 5
