a : 813.0000, 0 -> 6
b : -21.0000, 0 -> 6
c : -590.0000, 0 -> 7
a : -230.0000, 1 -> 1
b : -637.0000, 1 -> 0
c : 921.0000, 1 -> 7
a : -184.0000, 2 -> 5
b : -313.0000, 2 -> 7
c : 359.0000, 2 -> 0
a : -304.0000, 3 -> 7
b : 549.0000, 3 -> 3
c : -140.0000, 3 -> 6
a : -480.0000, 4 -> 5
b : -999.0000, 4 -> 6
c : 190.0000, 4 -> 5
a : -177.0000, 5 -> 6
b : 658.0000, 5 -> 6
c : -535.0000, 5 -> 5
a : -646.0000, 6 -> 3
b : 870.0000, 6 -> 6
c : -983.0000, 6 -> 4
a : 153.0000, 7 -> 1
b : 278.0000, 7 -> 5
c : -57.0000, 7 -> 3
c : 567.0000, 0 -> 4
b : -388.0000, 1 -> 2
b : -587.0000, 2 -> 3
c : 546.0000, 3 -> 7
b : 244.0000, 4 -> 4
c : 152.0000, 5 -> 3
b : -483.0000, 6 -> 1
c : -252.0000, 7 -> 7
