a : -228.0000, 0 -> 2
b : -540.0000, 0 -> 5
a : -966.0000, 1 -> 6
b : 267.0000, 1 -> 0
a : -43.0000, 2 -> 3
b : 49.0000, 2 -> 5
a : 17.0000, 3 -> 6
b : -228.0000, 3 -> 3
a : 917.0000, 4 -> 6
b : 703.0000, 4 -> 1
a : -649.0000, 5 -> 0
b : -858.0000, 5 -> 1
a : 292.0000, 6 -> 0
b : -132.0000, 6 -> 2
a : -745.0000, 7 -> 2
b : -646.0000, 7 -> 3
b : -559.0000, 0 -> 7
b : -271.0000, 1 -> 2
a : 138.0000, 2 -> 0
a : 771.0000, 3 -> 1
a : -613.0000, 4 -> 3
b : 216.0000, 5 -> 4
b : -433.0000, 6 -> 7
a : 232.0000, 7 -> 1
