a : -224.0000, 0 -> 5
b : 877.0000, 0 -> 6
c : 718.0000, 0 -> 1
d : -935.0000, 0 -> 5
a : 732.0000, 1 -> 0
b : 793.0000, 1 -> 4
c : 976.0000, 1 -> 2
d : -416.0000, 1 -> 5
a : -91.0000, 2 -> 3
b : 374.0000, 2 -> 1
c : 223.0000, 2 -> 5
d : -691.0000, 2 -> 7
a : 520.0000, 3 -> 1
b : -971.0000, 3 -> 2
c : -475.0000, 3 -> 1
d : -796.0000, 3 -> 3
a : -829.0000, 4 -> 1
b : -891.0000, 4 -> 3
c : 511.0000, 4 -> 1
d : 784.0000, 4 -> 0
a : -673.0000, 5 -> 0
b : 228.0000, 5 -> 7
c : -401.0000, 5 -> 7
d : -463.0000, 5 -> 4
a : -665.0000, 6 -> 2
b : 429.0000, 6 -> 0
c : -982.0000, 6 -> 5
d : 778.0000, 6 -> 5
a : 657.0000, 7 -> 2
b : -988.0000, 7 -> 7
c : 887.0000, 7 -> 2
d : 735.0000, 7 -> 4
a : 499.0000, 0 -> 6
b : -630.0000, 0 -> 5
a : -583.0000, 1 -> 3
c : 444.0000, 1 -> 4
b : 809.0000, 2 -> 3
b : 80.0000, 2 -> 0
d : 277.0000, 3 -> 4
d : 377.0000, 3 -> 6
c : -245.0000, 4 -> 5
a : -679.0000, 4 -> 3
b : 612.0000, 5 -> 2
a : 843.0000, 5 -> 3
d : 439.0000, 6 -> 1
c : 45.0000, 6 -> 7
c : -805.0000, 7 -> 5
a : -719.0000, 7 -> 3
