a : 875.0000, 0 -> 7
b : 670.0000, 0 -> 4
a : 557.0000, 1 -> 4
b : 457.0000, 1 -> 6
a : 941.0000, 2 -> 6
b : 438.0000, 2 -> 0
a : 759.0000, 3 -> 1
b : 608.0000, 3 -> 1
a : 205.0000, 4 -> 4
b : -270.0000, 4 -> 6
a : -877.0000, 5 -> 1
b : -934.0000, 5 -> 1
a : -836.0000, 6 -> 0
b : -772.0000, 6 -> 3
a : -263.0000, 7 -> 7
b : -749.0000, 7 -> 2
a : 296.0000, 0 -> 4
b : 20.0000, 1 -> 2
b : 913.0000, 2 -> 1
b : -558.0000, 3 -> 2
b : 351.0000, 4 -> 0
a : 618.0000, 5 -> 7
a : -175.0000, 6 -> 4
a : -208.0000, 7 -> 5
