a : 134.0000, 0 -> 7
b : -471.0000, 0 -> 2
a : 638.0000, 1 -> 2
b : 193.0000, 1 -> 1
a : -525.0000, 2 -> 7
b : -325.0000, 2 -> 6
a : 716.0000, 3 -> 7
b : -621.0000, 3 -> 0
a : 876.0000, 4 -> 7
b : 883.0000, 4 -> 7
a : -931.0000, 5 -> 1
b : -16.0000, 5 -> 0
a : 445.0000, 6 -> 7
b : -876.0000, 6 -> 2
a : 141.0000, 7 -> 4
b : 583.0000, 7 -> 1
a : -852.0000, 0 -> 2
b : -303.0000, 1 -> 2
b : -318.0000, 2 -> 2
a : 814.0000, 3 -> 6
a : -480.0000, 4 -> 2
a : 227.0000, 5 -> 3
b : -155.0000, 6 -> 0
a : 576.0000, 7 -> 3
a : -244.0000, 0 -> 5
