a : 715.0000, 0 -> 6
b : 500.0000, 0 -> 1
c : 861.0000, 0 -> 6
d : 489.0000, 0 -> 5
a : -674.0000, 1 -> 5
b : 682.0000, 1 -> 0
c : 929.0000, 1 -> 3
d : 415.0000, 1 -> 3
a : 789.0000, 2 -> 6
b : -248.0000, 2 -> 3
c : -435.0000, 2 -> 5
d : -484.0000, 2 -> 3
a : -73.0000, 3 -> 6
b : -595.0000, 3 -> 0
c : -562.0000, 3 -> 0
d : -126.0000, 3 -> 7
a : -241.0000, 4 -> 4
b : -290.0000, 4 -> 0
c : -554.0000, 4 -> 6
d : 989.0000, 4 -> 2
a : -169.0000, 5 -> 2
b : 705.0000, 5 -> 0
c : -462.0000, 5 -> 6
d : -762.0000, 5 -> 4
a : 92.0000, 6 -> 7
b : 960.0000, 6 -> 4
c : -985.0000, 6 -> 1
d : -915.0000, 6 -> 6
a : 208.0000, 7 -> 3
b : 296.0000, 7 -> 2
c : 695.0000, 7 -> 0
d : -875.0000, 7 -> 7
b : 705.0000, 0 -> 3
a : 666.0000, 0 -> 2
c : -823.0000, 1 -> 0
c : -877.0000, 1 -> 2
a : -111.0000, 2 -> 2
c : -472.0000, 2 -> 2
a : 368.0000, 3 -> 5
d : 643.0000, 3 -> 4
b : -514.0000, 4 -> 2
b : 129.0000, 4 -> 6
c : -506.0000, 5 -> 2
c : 729.0000, 5 -> 3
d : -458.0000, 6 -> 2
c : 67.0000, 6 -> 3
c : -74.0000, 7 -> 7
b : -527.0000, 7 -> 5
