a : -414.0000, 0 -> 0
b : -328.0000, 0 -> 4
c : -172.0000, 0 -> 1
d : 18.0000, 0 -> 4
a : -157.0000, 1 -> 1
b : 117.0000, 1 -> 1
c : -311.0000, 1 -> 4
d : -922.0000, 1 -> 2
a : 978.0000, 2 -> 3
b : 457.0000, 2 -> 3
c : -415.0000, 2 -> 2
d : -731.0000, 2 -> 1
a : 748.0000, 3 -> 3
b : -992.0000, 3 -> 4
c : 293.0000, 3 -> 3
d : 907.0000, 3 -> 4
a : -319.0000, 4 -> 1
b : -379.0000, 4 -> 1
c : -327.0000, 4 -> 2
d : 690.0000, 4 -> 1
a : -438.0000, 0 -> 3
d : -252.0000, 0 -> 0
a : -577.0000, 1 -> 2
c : -323.0000, 1 -> 3
c : 741.0000, 2 -> 0
d : -463.0000, 2 -> 0
c : 22.0000, 3 -> 4
b : -821.0000, 3 -> 2
a : -731.0000, 4 -> 2
d : -71.0000, 4 -> 2
