a : -451.0000, 0 -> 5
b : -307.0000, 0 -> 2
c : -792.0000, 0 -> 0
a : -389.0000, 1 -> 6
b : 825.0000, 1 -> 3
c : -974.0000, 1 -> 4
a : 403.0000, 2 -> 2
b : 770.0000, 2 -> 6
c : 727.0000, 2 -> 6
a : 460.0000, 3 -> 0
b : 811.0000, 3 -> 5
c : 533.0000, 3 -> 3
a : 352.0000, 4 -> 3
b : 839.0000, 4 -> 1
c : -386.0000, 4 -> 0
a : -15.0000, 5 -> 2
b : -990.0000, 5 -> 1
c : -410.0000, 5 -> 3
a : 923.0000, 6 -> 4
b : -479.0000, 6 -> 1
c : 490.0000, 6 -> 5
a : 266.0000, 0 -> 3
a : -86.0000, 1 -> 4
a : 912.0000, 2 -> 0
a : -101.0000, 3 -> 2
b : 430.0000, 4 -> 2
b : -874.0000, 5 -> 4
c : -194.0000, 6 -> 1
