a : 272.0000, 0 -> 3
b : 879.0000, 0 -> 0
c : 309.0000, 0 -> 2
d : -364.0000, 0 -> 2
a : -349.0000, 1 -> 1
b : 152.0000, 1 -> 2
c : -803.0000, 1 -> 3
d : 473.0000, 1 -> 1
a : -992.0000, 2 -> 3
b : 555.0000, 2 -> 0
c : -895.0000, 2 -> 3
d : -537.0000, 2 -> 3
a : 480.0000, 3 -> 1
b : -933.0000, 3 -> 3
c : 949.0000, 3 -> 0
d : -865.0000, 3 -> 2
b : 75.0000, 0 -> 3
d : -505.0000, 0 -> 1
b : -512.0000, 1 -> 1
c : -609.0000, 1 -> 1
a : -971.0000, 2 -> 1
b : 707.0000, 2 -> 1
b : -773.0000, 3 -> 2
d : -960.0000, 3 -> 0
