a : 715.0000, 0 -> 4
b : 783.0000, 0 -> 5
c : 100.0000, 0 -> 0
a : 422.0000, 1 -> 0
b : 569.0000, 1 -> 1
c : -206.0000, 1 -> 3
a : 289.0000, 2 -> 4
b : 127.0000, 2 -> 2
c : -811.0000, 2 -> 5
a : 680.0000, 3 -> 5
b : 354.0000, 3 -> 1
c : -325.0000, 3 -> 5
a : -207.0000, 4 -> 5
b : 688.0000, 4 -> 2
c : -9.0000, 4 -> 0
a : -477.0000, 5 -> 0
b : 192.0000, 5 -> 3
c : 299.0000, 5 -> 3
b : -894.0000, 0 -> 0
a : 988.0000, 1 -> 1
c : -844.0000, 2 -> 4
a : 567.0000, 3 -> 2
c : 69.0000, 4 -> 3
a : -676.0000, 5 -> 2
