a : 261.0000, 0 -> 6
b : 55.0000, 0 -> 5
c : -424.0000, 0 -> 4
d : 808.0000, 0 -> 1
a : -612.0000, 1 -> 1
b : -896.0000, 1 -> 5
c : -691.0000, 1 -> 6
d : 631.0000, 1 -> 6
a : 518.0000, 2 -> 2
b : -341.0000, 2 -> 5
c : -565.0000, 2 -> 0
d : 264.0000, 2 -> 2
a : 543.0000, 3 -> 0
b : -661.0000, 3 -> 0
c : -579.0000, 3 -> 4
d : -488.0000, 3 -> 1
a : -979.0000, 4 -> 2
b : 529.0000, 4 -> 0
c : 529.0000, 4 -> 2
d : 722.0000, 4 -> 3
a : 208.0000, 5 -> 3
b : 453.0000, 5 -> 3
c : -310.0000, 5 -> 5
d : -391.0000, 5 -> 2
a : -760.0000, 6 -> 0
b : 591.0000, 6 -> 3
c : -945.0000, 6 -> 3
d : 465.0000, 6 -> 3
c : 715.0000, 0 -> 1
a : 509.0000, 0 -> 2
a : 163.0000, 1 -> 5
b : -821.0000, 1 -> 2
a : -693.0000, 2 -> 3
a : 123.0000, 2 -> 1
c : -635.0000, 3 -> 3
a : -490.0000, 3 -> 2
c : -119.0000, 4 -> 6
b : -854.0000, 4 -> 5
b : 75.0000, 5 -> 6
d : 64.0000, 5 -> 6
b : -701.0000, 6 -> 0
b : 9.0000, 6 -> 4
