a : 101.0000, 0 -> 5
b : -311.0000, 0 -> 6
a : -177.0000, 1 -> 5
b : -738.0000, 1 -> 3
a : -512.0000, 2 -> 0
b : -620.0000, 2 -> 1
a : 716.0000, 3 -> 4
b : -110.0000, 3 -> 4
a : 278.0000, 4 -> 1
b : -418.0000, 4 -> 3
a : 55.0000, 5 -> 2
b : -467.0000, 5 -> 4
a : 425.0000, 6 -> 5
b : 759.0000, 6 -> 4
a : -522.0000, 7 -> 6
b : -790.0000, 7 -> 6
b : 475.0000, 0 -> 5
a : -182.0000, 1 -> 6
b : 838.0000, 2 -> 4
b : -682.0000, 3 -> 0
b : -47.0000, 4 -> 0
b : 492.0000, 5 -> 7
b : -268.0000, 6 -> 5
b : -336.0000, 7 -> 7
