a : -563.0000, 0 -> 3
b : -883.0000, 0 -> 0
c : 979.0000, 0 -> 4
d : 234.0000, 0 -> 3
a : -669.0000, 1 -> 3
b : 200.0000, 1 -> 2
c : 422.0000, 1 -> 1
d : 414.0000, 1 -> 4
a : -872.0000, 2 -> 1
b : 180.0000, 2 -> 1
c : -882.0000, 2 -> 2
d : -945.0000, 2 -> 4
a : 316.0000, 3 -> 5
b : -347.0000, 3 -> 4
c : -334.0000, 3 -> 3
d : -208.0000, 3 -> 1
a : -926.0000, 4 -> 2
b : -828.0000, 4 -> 4
c : -799.0000, 4 -> 0
d : -432.0000, 4 -> 5
a : 783.0000, 5 -> 5
b : -764.0000, 5 -> 2
c : -654.0000, 5 -> 4
d : 931.0000, 5 -> 3
c : -313.0000, 0 -> 3
a : -318.0000, 0 -> 5
b : -785.0000, 1 -> 5
c : -505.0000, 1 -> 5
d : 181.0000, 2 -> 3
a : -897.0000, 2 -> 0
b : -579.0000, 3 -> 2
d : -951.0000, 3 -> 0
b : 57.0000, 4 -> 5
d : 96.0000, 4 -> 3
d : 293.0000, 5 -> 4
b : 652.0000, 5 -> 3
