a : 882.0000, 0 -> 2
b : 295.0000, 0 -> 6
c : 933.0000, 0 -> 5
d : 202.0000, 0 -> 1
a : 481.0000, 1 -> 3
b : -237.0000, 1 -> 3
c : 899.0000, 1 -> 6
d : 787.0000, 1 -> 6
a : -504.0000, 2 -> 3
b : 502.0000, 2 -> 6
c : 200.0000, 2 -> 3
d : -573.0000, 2 -> 6
a : 563.0000, 3 -> 5
b : 67.0000, 3 -> 1
c : 261.0000, 3 -> 5
d : 523.0000, 3 -> 1
a : -701.0000, 4 -> 0
b : 8.0000, 4 -> 3
c : 181.0000, 4 -> 4
d : 905.0000, 4 -> 1
a : 956.0000, 5 -> 6
b : -84.0000, 5 -> 5
c : 249.0000, 5 -> 5
d : 474.0000, 5 -> 4
a : -556.0000, 6 -> 1
b : -986.0000, 6 -> 5
c : 637.0000, 6 -> 2
d : 502.0000, 6 -> 4
a : -645.0000, 0 -> 6
b : -414.0000, 0 -> 3
b : 124.0000, 1 -> 6
b : -450.0000, 1 -> 2
a : 327.0000, 2 -> 6
a : -81.0000, 2 -> 0
d : -343.0000, 3 -> 4
c : -646.0000, 3 -> 4
b : -352.0000, 4 -> 5
b : -680.0000, 4 -> 2
a : 374.0000, 5 -> 4
b : 869.0000, 5 -> 2
c : -178.0000, 6 -> 5
a : -319.0000, 6 -> 2
