a : -170.0000, 0 -> 4
b : -949.0000, 0 -> 3
a : 626.0000, 1 -> 5
b : 926.0000, 1 -> 7
a : -494.0000, 2 -> 1
b : -202.0000, 2 -> 1
a : -656.0000, 3 -> 5
b : -44.0000, 3 -> 7
a : 148.0000, 4 -> 0
b : -137.0000, 4 -> 3
a : 987.0000, 5 -> 1
b : 712.0000, 5 -> 7
a : -423.0000, 6 -> 2
b : -749.0000, 6 -> 7
a : -721.0000, 7 -> 0
b : -251.0000, 7 -> 2
a : 905.0000, 0 -> 6
b : -172.0000, 1 -> 0
b : 620.0000, 2 -> 3
a : 681.0000, 3 -> 4
b : 92.0000, 4 -> 2
b : 797.0000, 5 -> 1
b : -262.0000, 6 -> 5
a : -121.0000, 7 -> 3
