a : 301.0000, 0 -> 5
b : 103.0000, 0 -> 5
a : 225.0000, 1 -> 4
b : 445.0000, 1 -> 1
a : 460.0000, 2 -> 0
b : -41.0000, 2 -> 3
a : -383.0000, 3 -> 1
b : 869.0000, 3 -> 3
a : -57.0000, 4 -> 3
b : -266.0000, 4 -> 7
a : -321.0000, 5 -> 0
b : 659.0000, 5 -> 5
a : 605.0000, 6 -> 0
b : 454.0000, 6 -> 0
a : -516.0000, 7 -> 2
b : 268.0000, 7 -> 1
a : 176.0000, 0 -> 2
a : -43.0000, 1 -> 7
a : 547.0000, 2 -> 4
b : -509.0000, 3 -> 4
a : 397.0000, 4 -> 5
b : 781.0000, 5 -> 4
b : -290.0000, 6 -> 1
a : 946.0000, 7 -> 4
a : 733.0000, 7 -> 6
