a : -282.0000, 0 -> 0
b : 750.0000, 0 -> 2
c : 182.0000, 0 -> 2
d : 418.0000, 0 -> 1
a : -900.0000, 1 -> 4
b : -169.0000, 1 -> 2
c : -120.0000, 1 -> 0
d : -240.0000, 1 -> 2
a : 920.0000, 2 -> 4
b : -868.0000, 2 -> 3
c : -89.0000, 2 -> 4
d : 86.0000, 2 -> 3
a : -289.0000, 3 -> 2
b : -906.0000, 3 -> 5
c : -795.0000, 3 -> 2
d : 999.0000, 3 -> 4
a : 448.0000, 4 -> 0
b : -800.0000, 4 -> 5
c : 749.0000, 4 -> 3
d : -213.0000, 4 -> 0
a : 534.0000, 5 -> 2
b : 455.0000, 5 -> 0
c : 937.0000, 5 -> 4
d : -724.0000, 5 -> 0
d : 846.0000, 0 -> 5
a : -958.0000, 0 -> 5
c : -988.0000, 1 -> 4
c : -500.0000, 1 -> 2
a : 633.0000, 2 -> 2
b : -822.0000, 2 -> 4
a : -752.0000, 3 -> 0
c : -158.0000, 3 -> 5
a : -857.0000, 4 -> 5
b : -137.0000, 4 -> 3
c : -956.0000, 5 -> 1
a : 483.0000, 5 -> 0
