a : 636.0000, 0 -> 4
b : -876.0000, 0 -> 2
c : 425.0000, 0 -> 4
d : -522.0000, 0 -> 6
a : 363.0000, 1 -> 6
b : -442.0000, 1 -> 2
c : -72.0000, 1 -> 3
d : -722.0000, 1 -> 2
a : 732.0000, 2 -> 6
b : -924.0000, 2 -> 3
c : 765.0000, 2 -> 4
d : -408.0000, 2 -> 5
a : 86.0000, 3 -> 0
b : -66.0000, 3 -> 5
c : -243.0000, 3 -> 6
d : -314.0000, 3 -> 4
a : 479.0000, 4 -> 4
b : 370.0000, 4 -> 1
c : -173.0000, 4 -> 3
d : -27.0000, 4 -> 6
a : 511.0000, 5 -> 4
b : -214.0000, 5 -> 0
c : -344.0000, 5 -> 5
d : -67.0000, 5 -> 0
a : 620.0000, 6 -> 0
b : 590.0000, 6 -> 4
c : -84.0000, 6 -> 6
d : -273.0000, 6 -> 6
d : -192.0000, 0 -> 4
a : 212.0000, 0 -> 6
d : -548.0000, 1 -> 0
c : 583.0000, 1 -> 0
d : -513.0000, 2 -> 4
c : -858.0000, 2 -> 6
b : 999.0000, 3 -> 1
b : -676.0000, 3 -> 0
d : 846.0000, 4 -> 0
a : 617.0000, 4 -> 1
c : 127.0000, 5 -> 0
a : 624.0000, 5 -> 1
b : -628.0000, 6 -> 6
c : -390.0000, 6 -> 3
