a : 71.0000, 0 -> 1
b : -546.0000, 0 -> 0
c : -884.0000, 0 -> 5
d : -439.0000, 0 -> 4
a : 362.0000, 1 -> 1
b : -64.0000, 1 -> 4
c : 962.0000, 1 -> 3
d : -900.0000, 1 -> 1
a : 647.0000, 2 -> 0
b : -572.0000, 2 -> 6
c : 788.0000, 2 -> 6
d : -281.0000, 2 -> 1
a : -276.0000, 3 -> 6
b : 844.0000, 3 -> 5
c : 349.0000, 3 -> 0
d : 773.0000, 3 -> 6
a : 271.0000, 4 -> 4
b : 912.0000, 4 -> 0
c : -996.0000, 4 -> 6
d : -240.0000, 4 -> 5
a : -714.0000, 5 -> 1
b : -308.0000, 5 -> 5
c : 521.0000, 5 -> 0
d : -319.0000, 5 -> 1
a : 684.0000, 6 -> 6
b : 987.0000, 6 -> 1
c : 959.0000, 6 -> 1
d : -528.0000, 6 -> 4
d : 485.0000, 0 -> 3
b : -702.0000, 0 -> 5
b : 468.0000, 1 -> 2
b : 735.0000, 1 -> 6
d : 135.0000, 2 -> 5
b : -776.0000, 2 -> 3
c : -15.0000, 3 -> 2
c : -610.0000, 3 -> 6
c : -32.0000, 4 -> 5
a : 872.0000, 4 -> 5
b : 21.0000, 5 -> 6
d : -132.0000, 5 -> 2
a : -970.0000, 6 -> 4
c : 858.0000, 6 -> 0
