a : -203.0000, 0 -> 5
b : 467.0000, 0 -> 0
c : 545.0000, 0 -> 1
a : 800.0000, 1 -> 1
b : 744.0000, 1 -> 4
c : -717.0000, 1 -> 2
a : 371.0000, 2 -> 1
b : -105.0000, 2 -> 0
c : -54.0000, 2 -> 2
a : 421.0000, 3 -> 3
b : 374.0000, 3 -> 5
c : -721.0000, 3 -> 3
a : -465.0000, 4 -> 3
b : -422.0000, 4 -> 0
c : 404.0000, 4 -> 1
a : 39.0000, 5 -> 3
b : 186.0000, 5 -> 3
c : 390.0000, 5 -> 0
c : 938.0000, 0 -> 3
a : 64.0000, 1 -> 3
c : 466.0000, 2 -> 4
c : 715.0000, 3 -> 0
b : -329.0000, 4 -> 1
a : -742.0000, 5 -> 1
