a : 345.0000, 0 -> 1
b : 262.0000, 0 -> 0
c : 828.0000, 0 -> 3
d : 195.0000, 0 -> 3
a : 26.0000, 1 -> 2
b : 473.0000, 1 -> 2
c : 707.0000, 1 -> 7
d : -792.0000, 1 -> 3
a : 262.0000, 2 -> 3
b : 907.0000, 2 -> 2
c : 151.0000, 2 -> 2
d : -781.0000, 2 -> 5
a : -250.0000, 3 -> 6
b : -236.0000, 3 -> 5
c : 752.0000, 3 -> 1
d : -293.0000, 3 -> 3
a : 854.0000, 4 -> 2
b : -557.0000, 4 -> 3
c : -835.0000, 4 -> 5
d : -153.0000, 4 -> 6
a : -106.0000, 5 -> 4
b : -932.0000, 5 -> 3
c : -643.0000, 5 -> 6
d : -1000.0000, 5 -> 1
a : 913.0000, 6 -> 3
b : -257.0000, 6 -> 2
c : -103.0000, 6 -> 4
d : -459.0000, 6 -> 5
a : -987.0000, 7 -> 7
b : -522.0000, 7 -> 2
c : 742.0000, 7 -> 6
d : 733.0000, 7 -> 1
c : -918.0000, 0 -> 5
b : 846.0000, 0 -> 3
c : -970.0000, 1 -> 4
d : -448.0000, 1 -> 4
a : -125.0000, 2 -> 6
b : -800.0000, 2 -> 5
b : 49.0000, 3 -> 1
d : 726.0000, 3 -> 6
b : 886.0000, 4 -> 1
d : 38.0000, 4 -> 5
b : -327.0000, 5 -> 7
d : 284.0000, 5 -> 3
c : -714.0000, 6 -> 2
b : 961.0000, 6 -> 7
a : 769.0000, 7 -> 3
d : -587.0000, 7 -> 7
