a : 510.0000, 0 -> 2
b : -552.0000, 0 -> 0
c : 241.0000, 0 -> 2
a : -487.0000, 1 -> 5
b : 957.0000, 1 -> 1
c : 875.0000, 1 -> 3
a : 232.0000, 2 -> 2
b : -903.0000, 2 -> 2
c : 654.0000, 2 -> 5
a : -362.0000, 3 -> 2
b : 162.0000, 3 -> 3
c : 656.0000, 3 -> 3
a : -987.0000, 4 -> 1
b : -44.0000, 4 -> 5
c : 342.0000, 4 -> 3
a : 149.0000, 5 -> 4
b : 867.0000, 5 -> 1
c : -954.0000, 5 -> 0
b : -628.0000, 0 -> 3
a : -661.0000, 1 -> 1
b : -354.0000, 2 -> 4
c : -976.0000, 3 -> 4
c : 398.0000, 4 -> 2
c : 273.0000, 5 -> 4
