a : 573.0000, 0 -> 3
b : 807.0000, 0 -> 3
c : 488.0000, 0 -> 0
d : -61.0000, 0 -> 4
a : -465.0000, 1 -> 1
b : -455.0000, 1 -> 0
c : -257.0000, 1 -> 0
d : 78.0000, 1 -> 4
a : 137.0000, 2 -> 4
b : -779.0000, 2 -> 4
c : -791.0000, 2 -> 4
d : 73.0000, 2 -> 3
a : -171.0000, 3 -> 3
b : -953.0000, 3 -> 0
c : 53.0000, 3 -> 2
d : 886.0000, 3 -> 2
a : 554.0000, 4 -> 2
b : 880.0000, 4 -> 1
c : 238.0000, 4 -> 0
d : -531.0000, 4 -> 4
c : 684.0000, 0 -> 4
d : 118.0000, 0 -> 2
d : 570.0000, 1 -> 2
d : 470.0000, 1 -> 3
b : -727.0000, 2 -> 2
c : -225.0000, 2 -> 2
a : 869.0000, 3 -> 0
c : -55.0000, 3 -> 4
b : 50.0000, 4 -> 2
d : -510.0000, 4 -> 0
