a : -483.0000, 0 -> 0
b : 47.0000, 0 -> 3
c : -505.0000, 0 -> 6
a : 462.0000, 1 -> 0
b : 654.0000, 1 -> 4
c : 425.0000, 1 -> 5
a : -207.0000, 2 -> 3
b : -927.0000, 2 -> 6
c : 595.0000, 2 -> 2
a : -291.0000, 3 -> 6
b : -968.0000, 3 -> 5
c : 449.0000, 3 -> 4
a : -610.0000, 4 -> 2
b : 584.0000, 4 -> 6
c : 445.0000, 4 -> 1
a : -869.0000, 5 -> 2
b : 87.0000, 5 -> 2
c : -18.0000, 5 -> 0
a : 555.0000, 6 -> 3
b : 710.0000, 6 -> 2
c : 176.0000, 6 -> 6
a : 950.0000, 0 -> 3
c : 270.0000, 1 -> 2
b : -337.0000, 2 -> 0
b : -824.0000, 3 -> 4
c : 458.0000, 4 -> 5
c : -512.0000, 5 -> 4
b : -334.0000, 6 -> 0
