a : -988.0000, 0 -> 7
b : -413.0000, 0 -> 4
c : 817.0000, 0 -> 6
d : -671.0000, 0 -> 4
a : -618.0000, 1 -> 0
b : -864.0000, 1 -> 2
c : 65.0000, 1 -> 6
d : -466.0000, 1 -> 7
a : -697.0000, 2 -> 4
b : 679.0000, 2 -> 7
c : -233.0000, 2 -> 2
d : 881.0000, 2 -> 6
a : 461.0000, 3 -> 3
b : 103.0000, 3 -> 4
c : -828.0000, 3 -> 1
d : -56.0000, 3 -> 5
a : -193.0000, 4 -> 0
b : 885.0000, 4 -> 2
c : 669.0000, 4 -> 5
d : 850.0000, 4 -> 0
a : 466.0000, 5 -> 1
b : -46.0000, 5 -> 6
c : -444.0000, 5 -> 5
d : 394.0000, 5 -> 3
a : -386.0000, 6 -> 7
b : -701.0000, 6 -> 1
c : 394.0000, 6 -> 3
d : -362.0000, 6 -> 6
a : 655.0000, 7 -> 7
b : 325.0000, 7 -> 2
c : -246.0000, 7 -> 0
d : 35.0000, 7 -> 0
a : 158.0000, 0 -> 6
b : 973.0000, 0 -> 2
d : -93.0000, 1 -> 3
a : 522.0000, 1 -> 7
c : 705.0000, 2 -> 5
c : -257.0000, 2 -> 7
a : -575.0000, 3 -> 4
b : 491.0000, 3 -> 0
a : 54.0000, 4 -> 1
d : 237.0000, 4 -> 3
c : 143.0000, 5 -> 1
c : 302.0000, 5 -> 7
a : -36.0000, 6 -> 5
a : -655.0000, 6 -> 4
d : 946.0000, 7 -> 6
b : 411.0000, 7 -> 0
