a : -688.0000, 0 -> 5
b : 820.0000, 0 -> 0
c : 636.0000, 0 -> 4
d : -728.0000, 0 -> 2
a : 838.0000, 1 -> 2
b : 189.0000, 1 -> 5
c : -226.0000, 1 -> 4
d : -538.0000, 1 -> 3
a : 47.0000, 2 -> 5
b : 487.0000, 2 -> 5
c : -137.0000, 2 -> 4
d : -771.0000, 2 -> 3
a : -211.0000, 3 -> 3
b : -178.0000, 3 -> 4
c : -706.0000, 3 -> 1
d : 538.0000, 3 -> 2
a : -950.0000, 4 -> 0
b : 931.0000, 4 -> 4
c : -996.0000, 4 -> 5
d : -769.0000, 4 -> 3
a : -4.0000, 5 -> 2
b : -993.0000, 5 -> 5
c : -274.0000, 5 -> 0
d : -803.0000, 5 -> 6
a : 749.0000, 6 -> 4
b : -467.0000, 6 -> 6
c : 407.0000, 6 -> 5
d : 630.0000, 6 -> 3
d : 590.0000, 0 -> 4
a : -427.0000, 0 -> 1
b : -693.0000, 1 -> 4
b : 713.0000, 1 -> 1
c : 462.0000, 2 -> 6
a : -604.0000, 2 -> 1
d : 531.0000, 3 -> 6
a : -206.0000, 3 -> 1
a : -783.0000, 4 -> 6
b : 468.0000, 4 -> 6
d : -297.0000, 5 -> 5
d : -146.0000, 5 -> 2
d : -462.0000, 6 -> 4
c : -731.0000, 6 -> 6
