a : 562.0000, 0 -> 2
b : -496.0000, 0 -> 4
c : 33.0000, 0 -> 0
d : -365.0000, 0 -> 3
a : 633.0000, 1 -> 6
b : -838.0000, 1 -> 3
c : 721.0000, 1 -> 5
d : -913.0000, 1 -> 0
a : -605.0000, 2 -> 5
b : 236.0000, 2 -> 1
c : -989.0000, 2 -> 6
d : 203.0000, 2 -> 0
a : -484.0000, 3 -> 6
b : -642.0000, 3 -> 1
c : 621.0000, 3 -> 4
d : -31.0000, 3 -> 6
a : -686.0000, 4 -> 5
b : -564.0000, 4 -> 2
c : -764.0000, 4 -> 3
d : -158.0000, 4 -> 4
a : 979.0000, 5 -> 4
b : -375.0000, 5 -> 2
c : 456.0000, 5 -> 2
d : 126.0000, 5 -> 6
a : -821.0000, 6 -> 5
b : -914.0000, 6 -> 1
c : -117.0000, 6 -> 2
d : 104.0000, 6 -> 2
a : 591.0000, 0 -> 1
a : 167.0000, 0 -> 0
b : 123.0000, 1 -> 5
c : -324.0000, 1 -> 6
d : 364.0000, 2 -> 6
c : -296.0000, 2 -> 0
c : 150.0000, 3 -> 2
a : -809.0000, 3 -> 1
b : 727.0000, 4 -> 5
a : -817.0000, 4 -> 4
d : -444.0000, 5 -> 3
d : 459.0000, 5 -> 2
a : 835.0000, 6 -> 1
b : -150.0000, 6 -> 2
