a : -934.0000, 0 -> 0
b : -572.0000, 0 -> 1
c : 748.0000, 0 -> 2
d : 890.0000, 0 -> 2
a : 832.0000, 1 -> 1
b : -672.0000, 1 -> 1
c : -577.0000, 1 -> 3
d : -587.0000, 1 -> 2
a : -247.0000, 2 -> 2
b : 331.0000, 2 -> 0
c : -865.0000, 2 -> 2
d : -366.0000, 2 -> 0
a : -446.0000, 3 -> 2
b : -46.0000, 3 -> 1
c : 160.0000, 3 -> 0
d : -284.0000, 3 -> 0
b : -377.0000, 0 -> 0
a : -628.0000, 0 -> 2
b : 991.0000, 1 -> 2
c : 272.0000, 1 -> 0
c : 200.0000, 2 -> 3
b : 269.0000, 2 -> 2
b : 724.0000, 3 -> 2
d : -736.0000, 3 -> 2
