a : 756.0000, 0 -> 3
b : 758.0000, 0 -> 2
c : -592.0000, 0 -> 1
a : 119.0000, 1 -> 3
b : 949.0000, 1 -> 3
c : -423.0000, 1 -> 0
a : 392.0000, 2 -> 0
b : -603.0000, 2 -> 4
c : 762.0000, 2 -> 2
a : 494.0000, 3 -> 5
b : 516.0000, 3 -> 1
c : -616.0000, 3 -> 5
a : -714.0000, 4 -> 0
b : 841.0000, 4 -> 1
c : 428.0000, 4 -> 5
a : 89.0000, 5 -> 1
b : 958.0000, 5 -> 3
c : 940.0000, 5 -> 5
a : -339.0000, 0 -> 4
c : -365.0000, 1 -> 5
a : 307.0000, 2 -> 3
c : 831.0000, 3 -> 0
b : -100.0000, 4 -> 4
b : -555.0000, 5 -> 1
